Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
2018-04-02,385.14,387.86,372.28,375.97,612200,0.0,0,SHW
2018-04-03,377.81,389.02,376.42,386.93,735400,0.0,0,SHW
2018-04-04,381.58,390.97,379.97,390.32,599800,0.0,0,SHW
2018-04-05,392.14,395.91,388.01,390.67,591300,0.0,0,SHW
2018-04-06,387.36,390.55,378.84,379.74,702100,0.0,0,SHW
2018-04-09,382.82,389.38,380.59,383.09,484900,0.0,0,SHW
2018-04-10,386.57,388.05,381.32,382.16,707300,0.0,0,SHW
2018-04-11,379.47,384.31,379.18,382.61,590700,0.0,0,SHW
2018-04-12,384.24,386.35,379.92,380.66,500500,0.0,0,SHW
2018-04-13,382.08,384.78,378.41,379.46,578900,0.0,0,SHW
2018-04-16,381.72,383.47,380.16,381.9,710900,0.0,0,SHW
2018-04-17,384.3,393.56,383.2,392.25,939300,0.0,0,SHW
2018-04-18,391.84,397.95,391.06,394.67,622100,0.0,0,SHW
2018-04-19,394.5,398.14,389.04,390.05,663800,0.0,0,SHW
2018-04-20,391.42,391.42,384.17,386.31,643500,0.0,0,SHW
2018-04-23,385.88,385.93,381.08,381.71,743700,0.0,0,SHW
2018-04-24,375.7,381.76,360.69,363.36,2462100,0.0,0,SHW
2018-04-25,362.25,371.04,359.7,366.95,1222800,0.0,0,SHW
2018-04-26,367.58,368.52,360.22,365.52,1258000,0.0,0,SHW
2018-04-27,365.52,370.97,363.57,369.33,883900,0.0,0,SHW
2018-04-30,369.2,373.83,361.87,361.97,857500,0.0,0,SHW
2018-05-01,358.45,368.29,356.75,368.03,1073400,0.0,0,SHW
2018-05-02,368.45,368.52,365.0,365.38,975000,0.0,0,SHW
2018-05-03,365.12,366.95,360.02,364.52,688300,0.0,0,SHW
2018-05-04,363.48,375.27,362.28,371.68,612300,0.0,0,SHW
2018-05-07,371.9,374.16,369.63,372.79,528600,0.0,0,SHW
2018-05-08,371.11,376.96,370.71,372.09,492200,0.0,0,SHW
2018-05-09,373.97,376.46,369.53,374.91,512300,0.0,0,SHW
2018-05-10,375.46,377.07,372.48,374.56,584600,0.0,0,SHW
2018-05-11,373.56,379.25,373.56,375.19,552100,0.0,0,SHW
2018-05-14,376.21,379.02,375.62,378.62,611200,0.0,0,SHW
2018-05-15,377.6,378.67,372.87,373.77,690900,0.0,0,SHW
2018-05-16,373.77,376.82,371.24,375.22,758900,0.0,0,SHW
2018-05-17,373.82,377.49,373.21,375.19,389500,0.86,0,SHW
2018-05-18,375.09,383.63,374.12,382.43,767700,0.0,0,SHW
2018-05-21,383.84,389.08,382.79,385.61,655300,0.0,0,SHW
2018-05-22,385.89,387.31,370.05,370.98,1083000,0.0,0,SHW
2018-05-23,371.01,379.4,370.83,379.4,1231600,0.0,0,SHW
2018-05-24,378.01,382.43,373.29,381.35,1041900,0.0,0,SHW
2018-05-25,380.93,387.89,380.61,387.05,958000,0.0,0,SHW
2018-05-29,383.95,386.2,380.68,382.83,1027900,0.0,0,SHW
2018-05-30,383.29,384.83,376.19,380.14,725900,0.0,0,SHW
2018-05-31,380.46,381.85,373.94,374.22,1565300,0.0,0,SHW
2018-06-01,376.62,383.53,376.12,380.88,670600,0.0,0,SHW
2018-06-04,381.92,383.0,377.92,381.72,425000,0.0,0,SHW
2018-06-05,381.81,386.45,380.37,385.25,551000,0.0,0,SHW
2018-06-06,385.33,390.47,380.17,390.32,630100,0.0,0,SHW
2018-06-07,390.13,392.97,388.29,389.84,473600,0.0,0,SHW
2018-06-08,390.79,392.92,388.43,392.77,487000,0.0,0,SHW
2018-06-11,392.31,394.48,390.11,393.24,414600,0.0,0,SHW
