Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
2015-12-23,0.48,0.5,0.47,0.48,36500,0,0,XMR-USD
2015-12-24,0.48,0.49,0.47,0.49,23611,0,0,XMR-USD
2015-12-25,0.49,0.5,0.48,0.48,9978,0,0,XMR-USD
2015-12-26,0.49,0.49,0.44,0.45,16968,0,0,XMR-USD
2015-12-27,0.45,0.47,0.44,0.45,16566,0,0,XMR-USD
2015-12-28,0.45,0.46,0.44,0.45,14726,0,0,XMR-USD
2015-12-29,0.45,0.47,0.44,0.46,14980,0,0,XMR-USD
2015-12-30,0.46,0.47,0.44,0.44,34389,0,0,XMR-USD
2015-12-31,0.44,0.47,0.44,0.47,27510,0,0,XMR-USD
2016-01-01,0.47,0.56,0.47,0.5,88913,0,0,XMR-USD
2016-01-02,0.5,0.56,0.5,0.53,64900,0,0,XMR-USD
2016-01-03,0.53,0.54,0.49,0.5,43237,0,0,XMR-USD
2016-01-04,0.51,0.53,0.5,0.52,29380,0,0,XMR-USD
2016-01-05,0.52,0.54,0.49,0.5,30448,0,0,XMR-USD
2016-01-06,0.5,0.52,0.5,0.51,19057,0,0,XMR-USD
2016-01-07,0.5,0.52,0.48,0.49,47306,0,0,XMR-USD
2016-01-08,0.49,0.51,0.48,0.49,19424,0,0,XMR-USD
2016-01-09,0.49,0.51,0.49,0.49,29526,0,0,XMR-USD
2016-01-10,0.49,0.52,0.48,0.49,31087,0,0,XMR-USD
2016-01-11,0.49,0.5,0.48,0.48,22051,0,0,XMR-USD
2016-01-12,0.48,0.51,0.47,0.49,51115,0,0,XMR-USD
2016-01-13,0.49,0.49,0.46,0.48,43051,0,0,XMR-USD
2016-01-14,0.49,0.5,0.47,0.49,34524,0,0,XMR-USD
2016-01-15,0.49,0.49,0.43,0.43,43534,0,0,XMR-USD
2016-01-16,0.43,0.5,0.43,0.5,38892,0,0,XMR-USD
2016-01-17,0.5,0.51,0.44,0.45,61136,0,0,XMR-USD
2016-01-18,0.45,0.51,0.44,0.5,65860,0,0,XMR-USD
2016-01-19,0.51,0.55,0.5,0.55,91399,0,0,XMR-USD
2016-01-20,0.54,0.57,0.52,0.54,120678,0,0,XMR-USD
2016-01-21,0.53,0.57,0.52,0.55,65915,0,0,XMR-USD
2016-01-22,0.55,0.56,0.51,0.54,66462,0,0,XMR-USD
2016-01-23,0.54,0.65,0.52,0.62,187212,0,0,XMR-USD
2016-01-24,0.62,0.65,0.59,0.62,145260,0,0,XMR-USD
2016-01-25,0.63,0.63,0.56,0.58,74133,0,0,XMR-USD
2016-01-26,0.58,0.64,0.57,0.58,85767,0,0,XMR-USD
2016-01-27,0.58,0.62,0.57,0.61,122466,0,0,XMR-USD
2016-01-28,0.61,0.63,0.56,0.56,50053,0,0,XMR-USD
2016-01-29,0.56,0.56,0.48,0.52,82071,0,0,XMR-USD
2016-01-30,0.52,0.52,0.49,0.51,40356,0,0,XMR-USD
2016-01-31,0.51,0.52,0.48,0.48,43787,0,0,XMR-USD
2016-02-01,0.49,0.51,0.48,0.5,42354,0,0,XMR-USD
2016-02-02,0.5,0.51,0.49,0.5,20583,0,0,XMR-USD
